Temperature_C,Pressure_atm,Catalyst_Concentration_mol_L,Reaction_Yield_percent
75.28066903069757,5.247436291797649,0.4242396043203064,78.54515674190296
71.02670152874936,9.171015403715495,0.3085306920841312,85.61676297985191
225.24228286478,4.268702764817643,0.30865578223138473,100.0
68.19075159104838,3.5843703709386583,0.1553018703838581,50.44620291017115
255.46501482258904,5.506614155297785,0.41861510322301443,100.0
226.56055678912406,5.103515671917952,0.09125668825935195,78.41335274243507
70.33719516047495,4.099852415954694,0.03604330016474447,43.329647595427645
71.20942852129798,7.243671688284957,0.10388564518408082,66.02838991443635
296.6598946252939,7.836056505225175,0.14119123719953672,100.0
143.5676989390301,8.67685572127123,0.1483324183485613,78.64008236967679
142.66053676672271,9.755709442393085,0.33855166332319614,91.07977218013626
253.19989181437563,3.39990572919254,0.11673404779103531,92.74612655174705
286.81214434596467,7.444841342409654,0.3415625692025424,100.0
296.50026595571774,4.548324119461707,0.05465476488456188,96.29745659032291
238.3445463147354,7.093737747559973,0.08212920593797542,95.32889924031191
144.06489638272893,5.283835213142983,0.2593225097605875,79.58663455302693
70.8751791746672,9.943957924911384,0.46172894326255487,96.36817823940966
244.2867289818592,7.560119222116749,0.4311881185174458,100.0
189.60106243395126,9.57242170390892,0.48468918679697354,100.0
156.05550231174408,8.514725945330671,0.32873474198630376,100.0
276.588596273684,9.12610910047034,0.3411492845438851,100.0
77.79937057653784,8.329772774932074,0.31626126947643113,84.0647506603315
173.15627607271477,5.132432173383203,0.31518127220051667,89.60220765940143
52.83841119185477,3.2660960801219594,0.08208896908311647,41.76366879131655
167.16516049853158,4.3328815790547,0.276432088520325,87.43444610837612
64.07581892045934,1.1821260937595541,0.19917328739134563,51.17541935635181
79.70447906701799,5.715938507182004,0.22684323573087378,72.07733318851683
79.38156169427623,5.5455202024336785,0.26656428079902633,71.59350032662758
212.30257552901588,5.727254183474394,0.07291412418310328,83.4584356588349
236.51121981635583,9.766281024748574,0.18614898958753873,100.0
195.84219127428992,9.203086031093553,0.04109028482953576,82.159171579142
290.5431371186355,2.455415004970972,0.49003738390697554,100.0
143.717644880926,4.319942694003003,0.0680787341218618,59.278730447861285
121.42802157046518,4.815605615169357,0.1366771218870277,64.56308589497901
267.1497820473651,4.244796260664829,0.44673353408466465,100.0
105.89895962986316,8.186463672435217,0.2465279226571795,86.56426821757809
290.80563486015285,5.7163390288082825,0.07646222874510884,97.93606651205005
53.038618672454085,6.1488983527446255,0.19827296363928099,58.435557984698626
292.46970667690977,8.67712203089133,0.06677531715377905,100.0
60.78997798764403,8.253353380738227,0.10810583857140586,64.90482353073403
272.78577842451773,2.1899037053826973,0.035494625005424066,78.78394041425474
181.92527727157497,7.425231256752708,0.22473147232905896,88.84785504584652
298.2411990298251,4.91892516011832,0.4052516996453773,100.0
68.44914118384972,3.651840127562504,0.2971248975629488,64.32334112013976
188.4635711003302,1.450169388119677,0.30710919968745976,78.72567925446312
292.32563390477475,5.385246043109059,0.10828617474078775,100.0
180.7744610425372,4.198930126520782,0.1785079831936596,82.8884133095251
207.34965953381564,3.2636173570876075,0.4241686308820077,95.15590912464775
223.9371722461543,7.252045566372618,0.05304953031999213,84.78526400718341
163.6352661919433,7.925368485840283,0.4303860202975815,100.0
206.88952002101587,3.203105671264823,0.24700811286974497,88.00930587649462
196.07857798077507,1.4450269301141252,0.42020224134930745,95.32701730874128
275.28950262274725,8.638774305087114,0.16582314550325616,100.0
61.36159508536447,1.0896376708387299,0.1760330462756802,37.16011985211337
120.24079739805758,9.434012445293249,0.37828638547834,100.0
287.6028710191397,6.648578865844353,0.3946481249621879,100.0
272.5659459727291,3.8966197168118826,0.1225258922151719,92.3610407474146
163.91418819642823,3.218301186190626,0.4867069491627337,95.7143926372228
205.03314945038417,1.081050978380277,0.051400151079966185,64.17401443763534
119.34529574528317,3.119242753097894,0.04356645192004414,59.96827342048813
97.03028993094033,2.23955471365427,0.30179706549019036,80.45989543447524
165.92460123499552,6.509495986508311,0.3641429762080945,88.67765924617855
138.33805700651322,2.498910297344212,0.4808342033202372,93.55060933561887
195.91402796271802,5.7576685378295736,0.20842343259144216,87.34844694995947
69.4336592412462,6.311047801100237,0.022392790404920225,54.85057105250633
293.5987019165416,3.6823752851222307,0.3054192063287394,100.0
296.5526861199007,1.3155845411684683,0.1519510500933982,97.46209889094823
224.54042850493627,1.3352849255277648,0.2221440893857471,83.1102922042438
184.0240915860301,1.2371259897452584,0.24935004630246826,71.01631756586414
127.38190407158194,7.652122004228916,0.04161117926163658,71.39988861148215
253.44875492673717,3.862087343328683,0.24813107443641036,97.71648685096662
221.1827931384698,8.166701673708973,0.21889663673411425,100.0
90.65423483622283,4.885595414585643,0.35914668999043065,74.13824900671113
277.73179612346064,5.076982907469675,0.32637629649404887,100.0
255.63431073079224,5.615943422586164,0.1007557018937749,99.05199602545582
287.449978322981,7.417283107375935,0.11100806992309452,97.6457277870734
231.42987709708999,3.4615257924673637,0.1329930275994429,85.41975621717017
203.35379898394746,2.094286145801742,0.09768571574561688,67.90653956673086
154.56075907265472,6.004516016723153,0.3320344678375489,83.15209530074375
283.18212083850335,3.9427986091846536,0.49727078780813255,100.0
266.5159723751021,4.982421823012336,0.3295330868528089,100.0
61.30466752654735,6.822520375035748,0.3072739576337327,64.42164510211434
56.591743624313004,5.447131670271435,0.21086468734202551,55.620216361916285
144.1158417195124,6.582509353907586,0.16316432684128276,71.4849729633586
252.63833269545822,5.89780001902265,0.4564261408841748,100.0
296.8190323287361,7.658167347424892,0.48481091832965495,100.0
87.60422277588205,7.35342955940458,0.2534203260379866,72.879058773298
198.53267883803377,5.807709026277573,0.15219824279821317,80.73927662987666
145.22271415775538,7.110127187737362,0.38735988175818614,98.24178432114633
292.47859945365076,8.862036420453514,0.07490382752477043,100.0
260.52973078392716,4.890441590093517,0.38513823644540396,100.0
259.5821761777845,4.714867654739143,0.41128470341255596,100.0
167.17328994874256,7.878210587671421,0.07120293286731201,76.45338640368617
153.7048755844163,6.242984533377946,0.48866211971031626,99.37752335678557
118.35176798267656,1.6390610220032968,0.49290102229035443,78.95464514872387
64.09387416273178,9.029008141219732,0.4689925448704021,95.9432221862314
266.1805940637633,1.2770479201387612,0.2530570566090695,83.51331410864219
253.2252522825194,7.735567205887688,0.13057632971564595,98.8942337598539
299.92941832153264,7.829147284338816,0.29518454763213736,100.0
299.15920926847633,9.577999767537374,0.2157675808510035,100.0
188.85792640065685,1.4872096756208868,0.11091483591142656,58.981341262796406
242.24685379512763,6.371711747060418,0.21760144071274531,100.0
286.19143247060697,4.8505651356434765,0.3353060194820194,100.0
262.4118476693528,3.9756965937358784,0.04474752228513562,73.46560500476909
111.8370254357994,1.8128670426916573,0.1733748207085481,51.304352007610014
162.63603382752336,6.063887077041783,0.018719496106284345,66.75747845106882
82.28985378787374,5.311366531071522,0.37725279767622105,80.14302870305852
288.5127568146806,1.9409901233592184,0.3239387211321834,100.0
201.54365861272,6.512405563873751,0.040709346003963275,80.90496735923135
107.16070137586567,7.641578082276446,0.48272140420496423,92.57772429519635
217.92517110146417,7.905504709482834,0.021084562992279333,76.04456163948355
204.53206011447395,9.148358694361846,0.2990807167732834,100.0
139.54067950821013,4.685236676998995,0.39042005628153736,82.05068424409143
78.38939804990726,9.577654917599233,0.39606919339191426,86.76976820389328
217.8932988981999,8.788864645744175,0.026799716440669856,91.75062280625797
180.07692522594832,3.668514139215451,0.4541434149938152,99.2978984461755
243.07959793390984,2.4335473361451263,0.46004131924428987,100.0
180.04087527799834,4.918504565152121,0.2850812828456426,85.08003385550262
263.04537507963505,4.6170883716037,0.24622076745470162,100.0
187.9767096936214,6.181473747980839,0.03198505690067391,74.75842241297063
190.23449288384657,6.250476090949732,0.28535752982983564,88.5541460243919
269.1634006645862,7.7498828594197775,0.21059575006741307,99.19087005106489
150.87071655309927,5.589009533850492,0.38867513963024153,100.0
83.50380711266018,1.94340376846689,0.20790294777418306,48.05081242327956
57.195669078334745,8.724622019977955,0.3449546083291078,82.84785105843005
238.78431391840476,3.7878812486666837,0.05968999165639009,86.44917052388308
205.07738783836618,9.741677142759329,0.0751466126753238,91.99022585414289
226.01994202480589,2.0607409781179316,0.07845799341808758,69.66066743042595
103.24104037722768,9.62426055009253,0.032307494901874324,59.975344109394506
84.09286889669244,1.8191062619426528,0.2752511410422039,52.095931166942606
53.63616641697048,3.0793252415235353,0.3990441857613816,68.77221811225715
137.64688970164923,1.4192194787788743,0.3091014898098964,78.77003717620809
197.47942171365827,7.3460183197509545,0.29172789392089954,97.89487533213384
148.0610112749331,8.652688629146127,0.3435057249173409,95.27212382506544
159.36873050593226,4.906639736343823,0.17642620830528724,79.19516742869683
276.0396736234371,9.356698675381868,0.18735749510763217,100.0
137.06386675582507,6.312691645800396,0.16399234812825206,75.84265067696847
178.4973722899527,6.670064219018709,0.358933377098252,99.63334453333438
245.91325318528578,8.608772815306928,0.08920376447867939,95.09792994838199
149.13569558031753,3.67120184546655,0.016382387353332948,57.07364484704719
205.52167505696838,4.188391491948632,0.3021362588940213,100.0
265.59092718668626,9.153567272751799,0.47176686871976065,100.0
287.3801559144105,9.108671464348873,0.3086098793281893,100.0
86.76837023225949,9.788344985807838,0.39363160994103863,88.6157659945582
281.64690629037364,9.11654484797504,0.33966744763835477,100.0
173.02907326988455,2.146348324300248,0.25374396022627793,79.53947882232481
114.56109707473959,8.413518575232885,0.36201227687408455,84.61577680777651
164.78393905956534,4.688546302986347,0.4138110206890587,97.82626204285229
295.00814382136923,9.91721220351344,0.12011850564413201,100.0
173.1545234982174,5.25052867895921,0.17470393543674131,71.62978718983233
132.18790257187703,5.9845247425199855,0.11962560892660909,69.61008211770218
208.35021357918146,5.767974237311186,0.2315647482393161,95.19435824222819
110.03640469454827,3.8956332687245,0.4436816299491671,84.94675148423933
68.96583202716599,1.6751988000362634,0.17915147940931286,47.60518823405824
82.2199304776623,9.060861073617266,0.19348877567397116,72.45274467801029
82.01145973944311,8.22408231273658,0.43157994498924657,100.0
87.9756733780736,2.2557410250370236,0.26253342206489083,54.452184573273826
84.70679316235254,7.990914442150656,0.27237000982724285,82.06831265688793
210.21868620080366,6.63261999445549,0.43179258963278433,100.0
95.47002109978621,4.6822940912586,0.25035810114248186,63.89720205379643
136.4168208309658,3.2861903418600646,0.3439631919684037,79.41699529610277
274.19710247650295,8.737559051520092,0.051965886278289755,93.24470536418096
168.4904100657181,7.301694333646477,0.0975295394321738,75.42807613462269
216.8894346302568,5.929659185222231,0.20814433835096033,92.58373992061685
93.07996780040746,6.486116805086177,0.2524711432317387,65.51645014088348
98.0722547021677,1.8195956387396288,0.4832095136057524,81.2619116375529
60.21715406661971,5.265277848200728,0.4856193001934171,76.87000316884183
92.23376576804114,2.743302635071318,0.42708657286459323,68.58498209792188
119.64758475798966,2.8754531110794286,0.16464342928993153,55.32526194888888
94.2526210691867,6.9517356605818,0.48237386250789543,100.0
72.1756334392639,9.201305366508592,0.34777702369134417,74.9708839733419
80.1589677751502,4.633809494305119,0.2025406626305262,63.317090492236446
165.19469200818145,2.8697434571097133,0.3538207093225355,81.19564416367183
101.58342960144813,6.838722435129888,0.018096137595398024,55.52990337572332
141.06746526201886,8.84068341715286,0.08161579431436465,79.2844614924132
175.85431771371424,7.734869210102417,0.4165459986626202,100.0
222.59870715734132,8.818815074829285,0.3263310820678539,100.0
59.828034960274735,5.828992039097194,0.18845540363302318,52.73989536682191
249.85259972726067,7.766886199322718,0.2553266537091322,100.0
206.97509737272694,2.2605810342304284,0.45351965332642585,100.0
70.43975798721797,4.134471538268723,0.3194732736447524,65.62438055988902
268.3946560266943,4.505942480333702,0.20509314912782184,100.0
280.2181001329533,5.601661716214311,0.06896006212479215,91.13626274033928
65.26948996371594,9.361687242311413,0.1539359327965249,64.31864651822548
119.21941203680093,8.868669041999569,0.48938671407032586,100.0
251.55031994826533,2.210729430602661,0.22430790079737098,92.48204805070831
237.0649225959146,2.555106866942169,0.24120133728398183,90.92066345049012
96.13025483909433,4.218764946300202,0.2543130358745375,69.77320207706583
102.33733083417758,3.616694793016065,0.44321097124462344,77.97153387900795
142.6180256978455,6.532938578406361,0.30592485934880187,95.50581524648359
171.13074629775534,9.124984429880904,0.34990174786144185,100.0
204.563692882574,9.66062387505328,0.20081263584906095,100.0
142.2284098924431,6.882426572817039,0.024252933108597434,59.43991679953819
165.63367903328697,8.54343281260978,0.46617672797899373,100.0
236.86773453343915,5.726819802077174,0.47507256364903916,100.0
59.170800722649474,2.8749425217403575,0.47508499614054506,77.2783404644579
113.10923608600518,5.722195708841296,0.4724066724568911,100.0
228.3373964711381,5.99574341293886,0.4094685511240849,100.0
273.80170942179984,7.682118077922009,0.34545206455700017,100.0
177.9193605289165,2.978946907366142,0.4238098599509699,91.19402606638772
183.0283713163289,4.314793438780585,0.30426765711050774,85.58276510728312
76.79300283494402,4.276247222931097,0.07584111080709156,54.1058736736902
